288,2024-05-28 00:00:00,0,9755.3,"599 بضاعة فاتورة رقم "
288,2024-06-08 00:00:00,0,2575,"603 بضاعة فاتورة رقم "
288,2024-06-08 00:00:00,0,9755,"601 بضاعة فاتورة رقم "
288,2024-06-09 00:00:00,10000,0,دفعة
288,2024-06-10 00:00:00,9755,0,"1إرتجـاع فاتورة رقم "
288,2024-06-10 00:00:00,0,5420,"604 بضاعة فاتورة رقم "
288,2024-06-28 00:00:00,0,8850,"605 بضاعة فاتورة رقم "
288,2024-07-01 00:00:00,0,17230,"606 بضاعة فاتورة رقم "
288,2024-07-02 00:00:00,10000,0,دفعتين
288,2024-07-03 00:00:00,5000,0,دفعة
288,2024-07-11 00:00:00,0,3125,"609 بضاعة فاتورة رقم "
288,2024-07-13 00:00:00,0,6275,"610 بضاعة فاتورة رقم "
288,2024-07-19 00:00:00,0,4770,"612 بضاعة فاتورة رقم "
288,2024-07-19 00:00:00,0,8150,"613 بضاعة فاتورة رقم "
288,2024-07-20 00:00:00,56256,0,تسوية
288,2024-07-23 00:00:00,0,10565,"614 بضاعة فاتورة رقم "
288,2024-07-26 00:00:00,10000,0,دفعة
288,2024-07-26 00:00:00,0,13080,"615 بضاعة فاتورة رقم "
288,2024-08-01 00:00:00,0,3220,"617 بضاعة فاتورة رقم "
288,2024-08-01 00:00:00,0,10150,"618 بضاعة فاتورة رقم "
288,2024-08-02 00:00:00,0,5600,"620 بضاعة فاتورة رقم "
288,2024-08-09 00:00:00,10000,0,دفعة
288,2024-08-17 00:00:00,0,7000,"624 بضاعة فاتورة رقم "
288,2024-08-17 00:00:00,350,0,"1إرتجـاع فاتورة رقم "
288,2024-09-03 00:00:00,0,4230,"625 بضاعة فاتورة رقم "
288,2024-09-09 00:00:00,0,9025,"626 بضاعة فاتورة رقم "
288,2024-09-09 00:00:00,10000,0,دفعة
288,2024-09-17 00:00:00,0,6050,"630 بضاعة فاتورة رقم "
288,2024-09-17 00:00:00,0,8125,"631 بضاعة فاتورة رقم "
288,2024-09-17 00:00:00,0,3130,"632 بضاعة فاتورة رقم "
288,2024-09-27 00:00:00,0,8485,"633 بضاعة فاتورة رقم "
288,2024-09-28 00:00:00,0,1465,"634 بضاعة فاتورة رقم "
288,2024-09-28 00:00:00,5000,0,دفعة
288,2024-10-04 00:00:00,10000,0,دفعة
288,2024-10-10 00:00:00,5000,0,دفعة
288,2024-10-15 00:00:00,0,8180,"635 بضاعة فاتورة رقم "
288,2024-10-15 00:00:00,10000,0,دفعة
288,2024-10-19 00:00:00,0,3170,"636 بضاعة فاتورة رقم "
288,2024-10-22 00:00:00,0,6770,"637 بضاعة فاتورة رقم "
288,2024-10-22 00:00:00,20000,0,دفعة
288,2024-10-26 00:00:00,10000,0,دفعة
288,2024-10-28 00:00:00,0,4495,"639 بضاعة فاتورة رقم "
288,2024-10-28 00:00:00,0,600,"640 بضاعة فاتورة رقم "
288,2024-11-02 00:00:00,5000,0,دفعة
288,2024-11-02 00:00:00,0,2025,"641 بضاعة فاتورة رقم "
288,2024-11-09 00:00:00,0,4515,"643 بضاعة فاتورة رقم "
288,2024-11-09 00:00:00,20000,0,دفعة
288,2024-11-13 00:00:00,0,6755,"644 بضاعة فاتورة رقم "
288,2024-11-13 00:00:00,0,2740,"645 بضاعة فاتورة رقم "
288,2024-11-13 00:00:00,0,3575,"646 بضاعة فاتورة رقم "
288,2024-11-13 00:00:00,0,2585,"647 بضاعة فاتورة رقم "
288,2024-11-19 00:00:00,5000,0,دفعة
288,2024-11-26 00:00:00,5000,0,دفعة
288,2024-12-03 00:00:00,0,3000,"650 بضاعة فاتورة رقم "
288,2024-12-07 00:00:00,20000,0,دفعة
288,2024-12-07 00:00:00,0,6350,"651 بضاعة فاتورة رقم "
288,2024-12-16 00:00:00,0,1480,"652 بضاعة فاتورة رقم "
288,2025-01-01 00:00:00,0,9150,"653 بضاعة فاتورة رقم "
288,2025-01-01 00:00:00,0,14750,"654 بضاعة فاتورة رقم "
288,2025-01-04 00:00:00,5000,0,دفعة
288,2025-01-06 00:00:00,0,1500,"655 بضاعة فاتورة رقم "
288,2025-01-10 00:00:00,7000,0,دفعة
288,2025-01-14 00:00:00,0,7470,"656 بضاعة فاتورة رقم "
288,2025-01-16 00:00:00,0,2530,"657 بضاعة فاتورة رقم "
288,2025-01-16 00:00:00,5000,0,دفعة
288,2025-01-21 00:00:00,10000,0,دفعة
288,2025-01-21 00:00:00,0,3800,"661 بضاعة فاتورة رقم "
288,2025-01-24 00:00:00,0,1050,"665 بضاعة فاتورة رقم "
288,2025-01-25 00:00:00,0,10250,"666 بضاعة فاتورة رقم "
288,2025-01-25 00:00:00,0,7735,"667 بضاعة فاتورة رقم "
288,2025-02-01 00:00:00,0,11500,"670 بضاعة فاتورة رقم "
288,2025-02-01 00:00:00,5000,0,دفعة
288,2025-02-03 00:00:00,20000,0,دفعة
288,2025-02-09 00:00:00,0,4570,"671 بضاعة فاتورة رقم "
288,2025-02-09 00:00:00,0,3930,"672 بضاعة فاتورة رقم "
288,2025-02-12 00:00:00,0,1550,"673 بضاعة فاتورة رقم "
288,2025-02-15 00:00:00,10000,0,دفعة
288,2025-02-17 00:00:00,5000,0,"دفعة "
288,2025-02-18 00:00:00,5000,0,"دفعة "
288,2025-02-18 00:00:00,15000,0,دفعة
288,2025-02-18 00:00:00,5200,0,دفعة
288,2025-02-19 00:00:00,0,7600,"676 بضاعة فاتورة رقم "
288,2025-02-22 00:00:00,0,29955,"677 بضاعة فاتورة رقم "
288,2025-02-25 00:00:00,0,5600,"678 بضاعة فاتورة رقم "
288,2025-02-25 00:00:00,0,5600,"682 بضاعة فاتورة رقم "
288,2025-02-25 00:00:00,3000,0,"1إرتجـاع فاتورة رقم "
288,2025-02-26 00:00:00,5600,0,"1إرتجـاع فاتورة رقم "
288,2025-02-26 00:00:00,2075,0,"1إرتجـاع فاتورة رقم "
288,2025-02-28 00:00:00,10000,0,"دفعة تحويل انستا باى "
288,2025-03-07 00:00:00,0,1910,"687 بضاعة فاتورة رقم "
288,2025-03-07 00:00:00,5000,0,"دفعة "
288,2025-03-15 00:00:00,5000,0,"دفعة "
288,2025-03-21 00:00:00,5000,0,"دفعة "
288,2025-03-28 00:00:00,5000,0,"دفعة "
288,2025-04-14 00:00:00,15000,0,دفعة
288,2025-04-14 00:00:00,10000,0,"دفعة لحسين تحويل "
288,2025-04-14 00:00:00,0,15680,"696 بضاعة فاتورة رقم "
288,2025-04-19 00:00:00,0,12970,"699 بضاعة فاتورة رقم "
288,2025-04-28 00:00:00,0,2800,"703 بضاعة فاتورة رقم "
288,2025-04-28 00:00:00,5000,0,دفعة
288,2025-04-28 00:00:00,0,4560,"701 بضاعة فاتورة رقم "
288,2025-05-01 00:00:00,0,5175,"705 بضاعة فاتورة رقم "
288,2025-05-03 00:00:00,0,5280,"707 بضاعة فاتورة رقم "
288,2025-05-03 00:00:00,5000,0,دفعة
288,2025-05-09 00:00:00,0,6570,"708 بضاعة فاتورة رقم "
288,2025-05-09 00:00:00,0,7805,"709 بضاعة فاتورة رقم "
288,2025-05-09 00:00:00,5000,0,دفعة
288,2025-05-10 00:00:00,5000,0,دفعة
288,2025-05-10 00:00:00,0,1435,"712 بضاعة فاتورة رقم "
288,2025-05-14 00:00:00,5000,0,دفعة
288,2025-05-20 00:00:00,0,1750,"717 بضاعة فاتورة رقم "
288,2025-05-20 00:00:00,5000,0,دفعة
288,2025-05-20 00:00:00,5000,0,دفعة
288,2025-05-21 00:00:00,0,5225,"718 بضاعة فاتورة رقم "
288,2025-05-21 00:00:00,10000,0,دفعة حسين
288,2025-05-27 00:00:00,0,9920,"720 بضاعة فاتورة رقم "
288,2025-05-27 00:00:00,10000,0,دفعة
288,2025-06-02 00:00:00,0,6735,"723 بضاعة فاتورة رقم "
288,2025-06-10 00:00:00,10000,0,دفعة
288,2025-06-11 00:00:00,350,0,"1إرتجـاع فاتورة رقم "
288,2025-06-12 00:00:00,0,0,"725 بضاعة فاتورة رقم "
288,2025-06-12 00:00:00,0,1875,"726 بضاعة فاتورة رقم "
288,2025-06-16 00:00:00,5000,0,"دفعة تحويل "
288,2025-06-16 00:00:00,5000,0,"دفعة نقدا "
288,2025-06-19 00:00:00,0,14415,"727 بضاعة فاتورة رقم "
288,2025-06-19 00:00:00,0,4330,"728 بضاعة فاتورة رقم "
288,2025-06-21 00:00:00,0,5115,"729 بضاعة فاتورة رقم "
288,2025-06-23 00:00:00,5000,0,دفعة
288,2025-06-24 00:00:00,0,475,"730 بضاعة فاتورة رقم "
288,2025-06-24 00:00:00,0,5000,"731 بضاعة فاتورة رقم "
288,2025-06-24 00:00:00,5000,0,دفعة
288,2025-06-27 00:00:00,0,10740,"732 بضاعة فاتورة رقم "
288,2025-06-27 00:00:00,0,120,"733 بضاعة فاتورة رقم "
288,2025-06-30 00:00:00,0,5570,"736 بضاعة فاتورة رقم "
288,2025-07-04 00:00:00,10000,0,دفعة
288,2025-07-05 00:00:00,0,8090,"737 بضاعة فاتورة رقم "
288,2025-07-10 00:00:00,5000,0,دفعة
288,2025-07-11 00:00:00,0,12825,"740 بضاعة فاتورة رقم "
288,2025-07-14 00:00:00,5000,0,دفعة
288,2025-07-15 00:00:00,5000,0,دفعة
288,2025-07-18 00:00:00,0,10655,"742 بضاعة فاتورة رقم "
288,2025-07-25 00:00:00,0,9565,"745 بضاعة فاتورة رقم "
288,2025-07-25 00:00:00,9000,0,دفعة
288,2025-08-02 00:00:00,5000,0,دفعة
288,2025-08-02 00:00:00,0,5655,"749 بضاعة فاتورة رقم "
288,2025-08-02 00:00:00,0,5550,"750 بضاعة فاتورة رقم "
288,2025-08-04 00:00:00,5000,0,دفعة
288,2025-08-06 00:00:00,0,3300,"751 بضاعة فاتورة رقم "
288,2025-08-08 00:00:00,0,1540,"752 بضاعة فاتورة رقم "
288,2025-08-09 00:00:00,5000,0,دفعة
288,2025-08-18 00:00:00,20000,0,دفعة
288,2025-08-30 00:00:00,0,1350,"757 بضاعة فاتورة رقم "
288,2025-08-30 00:00:00,0,1000,"758 بضاعة فاتورة رقم "
288,2025-08-30 00:00:00,0,12045,"759 بضاعة فاتورة رقم "
288,2025-08-30 00:00:00,5000,0,دفعة
288,2025-09-01 00:00:00,5000,0,دفعة
288,2025-09-02 00:00:00,0,1900,"760 بضاعة فاتورة رقم "
288,2025-09-06 00:00:00,0,9400,"761 بضاعة فاتورة رقم "
288,2025-09-08 00:00:00,7000,0,دفعة
288,2025-09-08 00:00:00,0,5750,"762 بضاعة فاتورة رقم "
288,2025-09-13 00:00:00,0,6140,"764 بضاعة فاتورة رقم "
288,2025-09-14 00:00:00,5250,0,"دفعة و250 باقى كرتونة بوجيهات كيا "
288,2025-09-14 00:00:00,0,2800,"765 بضاعة فاتورة رقم "
288,2025-09-15 00:00:00,0,1675,"766 بضاعة فاتورة رقم "
288,2025-09-22 00:00:00,10000,0,دفعة
288,2025-09-23 00:00:00,0,3440,"767 بضاعة فاتورة رقم "
288,2025-09-27 00:00:00,3000,0,"1إرتجـاع فاتورة رقم "
288,2025-09-27 00:00:00,5000,0,دفعة
288,2025-10-01 00:00:00,0,6655,"769 بضاعة فاتورة رقم "
288,2025-10-02 00:00:00,0,2500,"771 بضاعة فاتورة رقم "
288,2025-10-06 00:00:00,5000,0,دفعة
288,2025-10-07 00:00:00,0,6785,"772 بضاعة فاتورة رقم "
288,2025-10-11 00:00:00,0,1200,"773 بضاعة فاتورة رقم "
288,2025-10-14 00:00:00,5000,0,دفعة
288,2025-10-16 00:00:00,0,4050,"775 بضاعة فاتورة رقم "
288,2025-10-18 00:00:00,5000,0,دفعة
288,2025-10-28 00:00:00,0,6750,"777 بضاعة فاتورة رقم "
288,2025-10-28 00:00:00,5000,0,دفعة
288,2025-11-01 00:00:00,5000,0,دفعة
288,2025-11-04 00:00:00,0,1650,"778 بضاعة فاتورة رقم "
288,2025-11-08 00:00:00,0,5690,"780 بضاعة فاتورة رقم "
288,2025-11-08 00:00:00,5000,0,دفعة
288,2025-11-11 00:00:00,0,4790,"781 بضاعة فاتورة رقم "
288,2025-11-14 00:00:00,0,11840,"782 بضاعة فاتورة رقم "
288,2025-11-15 00:00:00,5000,0,دفعة
288,2025-11-21 00:00:00,10000,0,دفعة
288,2025-11-21 00:00:00,0,8640,"784 بضاعة فاتورة رقم "
288,2025-11-21 00:00:00,0,8120,"785 بضاعة فاتورة رقم "
288,2025-11-21 00:00:00,0,800,"786 بضاعة فاتورة رقم "
288,2025-11-24 00:00:00,5000,0,دفعة
288,2025-11-27 00:00:00,0,3900,"788 بضاعة فاتورة رقم "
288,2025-12-01 00:00:00,5000,0,دفعة
288,2025-12-03 00:00:00,0,6435,"789 بضاعة فاتورة رقم "
288,2025-12-06 00:00:00,0,5800,"790 بضاعة فاتورة رقم "
288,2025-12-08 00:00:00,20000,0,دفعة
288,2025-12-13 00:00:00,0,8275,"791 بضاعة فاتورة رقم "
288,2025-12-13 00:00:00,0,3250,"792 بضاعة فاتورة رقم "
288,2025-12-13 00:00:00,0,2400,"793 بضاعة فاتورة رقم "
288,2025-12-20 00:00:00,0,9345,"794 بضاعة فاتورة رقم "
288,2025-12-20 00:00:00,30000,0,دفعة حسين
288,2025-12-24 00:00:00,0,5225,"795 بضاعة فاتورة رقم "
288,2025-12-24 00:00:00,0,16950,"796 بضاعة فاتورة رقم "
288,2025-12-24 00:00:00,0,12940,"797 بضاعة فاتورة رقم "
288,2025-12-26 00:00:00,30000,0,"دفعة "
288,2025-12-31 00:00:00,0,10705,"800 بضاعة فاتورة رقم "
288,2026-01-03 00:00:00,5000,0,دفعة
288,2026-01-10 00:00:00,0,3210,"807 بضاعة فاتورة رقم "
288,2026-01-10 00:00:00,5000,0,دفعة
288,2026-01-10 00:00:00,0,3825,"808 بضاعة فاتورة رقم "
288,2026-01-16 00:00:00,0,2000,"810 بضاعة فاتورة رقم "
288,2026-01-17 00:00:00,5000,0,دفعة
288,2026-01-24 00:00:00,0,4950,"812 بضاعة فاتورة رقم "
288,2026-01-24 00:00:00,10000,0,دفعة
288,2026-01-29 00:00:00,0,16940,"814 بضاعة فاتورة رقم "
288,2026-01-31 00:00:00,5000,0,دفعة
288,2026-02-04 00:00:00,0,5325,"815 بضاعة فاتورة رقم "
288,2026-02-04 00:00:00,0,3550,"816 بضاعة فاتورة رقم "
288,2026-02-07 00:00:00,20000,0,دفعة
288,2026-02-12 00:00:00,0,9750,"819 بضاعة فاتورة رقم "
288,2026-02-27 00:00:00,10000,0,دفعة
288,2026-02-28 00:00:00,11000,0,دفعة
288,2026-02-28 00:00:00,0,3300,"821 بضاعة فاتورة رقم "
288,2026-02-28 00:00:00,0,6650,"822 بضاعة فاتورة رقم "
288,2026-03-02 00:00:00,0,9580,"825 بضاعة فاتورة رقم "
288,2026-03-02 00:00:00,10000,0,دفعة
288,2026-03-02 00:00:00,0,9580,"824 بضاعة فاتورة رقم "
288,2026-03-02 00:00:00,9580,0,"1إرتجـاع فاتورة رقم "
288,2026-03-07 00:00:00,5000,0,دفعة
288,2026-03-09 00:00:00,0,1475,"830 بضاعة فاتورة رقم "
288,2026-03-14 00:00:00,5000,0,دفعة
288,2026-03-18 00:00:00,0,1120,"833 بضاعة فاتورة رقم "
288,2026-03-24 00:00:00,5000,0,دفعة
288,2026-03-28 00:00:00,5000,0,دفعة
288,2026-03-31 00:00:00,0,4495,"835 بضاعة فاتورة رقم "
288,2026-04-08 00:00:00,0,1500,"837 بضاعة فاتورة رقم "
288,2026-04-08 00:00:00,0,1300,"838 بضاعة فاتورة رقم "
288,2026-04-10 00:00:00,0,3600,"839 بضاعة فاتورة رقم "
288,2026-04-10 00:00:00,10000,0,دفعة
288,2026-04-14 00:00:00,0,2090,"841 بضاعة فاتورة رقم "
288,2026-04-18 00:00:00,5000,0," حسين دفعة"
288,2026-04-22 00:00:00,0,3600,"846 بضاعة فاتورة رقم "
288,2026-04-28 00:00:00,5000,0,دفعة
288,2026-04-28 00:00:00,0,3935,"847 بضاعة فاتورة رقم "
288,2026-04-28 00:00:00,0,3390,"848 بضاعة فاتورة رقم "
288,2026-05-02 00:00:00,5000,0,دفعة
288,2026-05-09 00:00:00,5000,0,دفعة
288,2026-05-16 00:00:00,5000,0,دفعة
288,2026-05-17 00:00:00,0,13480,"851 بضاعة فاتورة رقم "
288,2026-05-23 00:00:00,5000,0,دفعة
288,2026-06-01 00:00:00,5000,0,دفعة
288,2026-06-05 00:00:00,0,2950,"853 بضاعة فاتورة رقم "
288,2026-06-05 00:00:00,0,6195,"854 بضاعة فاتورة رقم "
288,2026-06-08 00:00:00,5000,0,دفعة
288,2026-06-09 00:00:00,0,6800,"855 بضاعة فاتورة رقم "
288,2026-06-15 00:00:00,5000,0,دفعة
289,2022-10-17 00:00:00,0,8182.4,"303 بضاعة فاتورة رقم "
289,2022-10-18 00:00:00,2000,0,دفعة
289,2022-10-25 00:00:00,2000,0,دفعة
289,2022-11-09 00:00:00,2000,0,دفعة مياة قنديل )فودفون
289,2022-11-22 00:00:00,1000,0,دفعة
289,2022-11-30 00:00:00,1290,0,دفعة اخيرة قنديل مياة
289,2023-02-27 00:00:00,0,3930,"377 بضاعة فاتورة رقم "
289,2023-03-08 00:00:00,960,0,"1إرتجـاع فاتورة رقم "
289,2023-03-15 00:00:00,952.2,0,"1إرتجـاع فاتورة رقم "
289,2023-03-22 00:00:00,960,0,دفعة
289,2023-03-29 00:00:00,970,0,دفعة
289,2023-05-27 00:00:00,0,9444,"424 بضاعة فاتورة رقم "
289,2023-05-27 00:00:00,0,3470.4,"425 بضاعة فاتورة رقم "
289,2023-05-27 00:00:00,0,1494,"426 بضاعة فاتورة رقم "
289,2023-06-05 00:00:00,600,0,دفعة
289,2023-06-06 00:00:00,1700,0,دفعة قنديل
289,2023-06-13 00:00:00,1700,0,دفعة
289,2023-06-21 00:00:00,1700,0,دفعة
289,2023-07-18 00:00:00,1700,0,دفعة
289,2023-07-26 00:00:00,1800,0,دفعة
289,2023-08-02 00:00:00,3378,0,"1إرتجـاع فاتورة رقم "
289,2023-08-02 00:00:00,1810,0,دفعة اخيرة قنديل مياة
289,2023-10-21 00:00:00,0,1524,"505 بضاعة فاتورة رقم "
289,2023-11-01 00:00:00,500,0,دفعة
289,2023-11-08 00:00:00,300,0,دفعة
289,2023-11-15 00:00:00,724,0,دفعة اخيرة
289,2023-12-23 00:00:00,0,1827,"543 بضاعة فاتورة رقم "
289,2023-12-27 00:00:00,800,0,دفعة
289,2024-01-11 00:00:00,500,0,دفعة
289,2024-01-19 00:00:00,850,0,دفعة
289,2024-02-19 00:00:00,0,1532.4,"563 بضاعة فاتورة رقم "
289,2024-02-21 00:00:00,300,0,دفعة قنديل
289,2024-03-06 00:00:00,530,0,دفعة باقي في الحساب 700
289,2024-03-09 00:00:00,0,1650,"575 بضاعة فاتورة رقم "
289,2024-03-13 00:00:00,700,0,باقي الحساب
289,2024-03-20 00:00:00,500,0,دفعة
289,2024-05-08 00:00:00,710,0,دفعة
292,2025-04-28 00:00:00,0,18680,"702 بضاعة فاتورة رقم "
292,2025-04-28 00:00:00,7000,0,دفعة
292,2025-05-03 00:00:00,9000,0,دفعة
292,2025-05-03 00:00:00,0,11125,"706 بضاعة فاتورة رقم "
292,2025-05-10 00:00:00,0,3150,"711 بضاعة فاتورة رقم "
292,2025-05-14 00:00:00,10000,0,دفعة
292,2025-05-14 00:00:00,0,9750,"714 بضاعة فاتورة رقم "
292,2025-05-17 00:00:00,2500,0,"1إرتجـاع فاتورة رقم "
292,2025-05-29 00:00:00,13955,0,دفعة
292,2025-06-03 00:00:00,3250,0,دفعة
293,2025-05-14 00:00:00,0,550,"715 بضاعة فاتورة رقم "
293,2025-06-03 00:00:00,2330,0,دفعة
293,2025-06-03 00:00:00,0,1200,"724 بضاعة فاتورة رقم "
293,2025-07-16 00:00:00,0,450,"741 بضاعة فاتورة رقم "
294,2025-12-26 00:00:00,41000,0,دفعات
294,2025-12-31 00:00:00,0,4925,"801 بضاعة فاتورة رقم "
294,2026-01-02 00:00:00,20500,0,دفعة
295,2026-01-03 00:00:00,0,3840,"803 بضاعة فاتورة رقم "
295,2026-01-08 00:00:00,20500,0,دفعة
295,2026-01-14 00:00:00,0,16675,"809 بضاعة فاتورة رقم "
295,2026-01-16 00:00:00,10000,0,دفعة
295,2026-01-24 00:00:00,15440,0,دفعة
295,2026-02-07 00:00:00,0,6900,"818 بضاعة فاتورة رقم "
295,2026-03-28 00:00:00,6900,0,تصفية حساب
295,2026-03-28 00:00:00,10077,0,دفعة بسام
295,2026-03-28 00:00:00,0,40308,"834 بضاعة فاتورة رقم "
295,2026-04-04 00:00:00,0,15340,"836 بضاعة فاتورة رقم "
295,2026-04-04 00:00:00,11400,0,دفعة
295,2026-04-11 00:00:00,11400,0,دفعة
295,2026-04-18 00:00:00,11400,0,بسام دفعة
295,2026-05-01 00:00:00,11371,0,دفعة
295,2026-05-02 00:00:00,6000,0,دفعة
295,2026-05-09 00:00:00,0,13413,"850 بضاعة فاتورة رقم "
295,2026-05-09 00:00:00,5000,0,دفعة
295,2026-06-13 00:00:00,0,47095,"857 بضاعة فاتورة رقم "
295,2026-06-13 00:00:00,11775,0,دفعة
296,2026-02-28 00:00:00,0,131854,"823 بضاعة فاتورة رقم "
296,2026-02-28 00:00:00,70000,0,"دفعة "
296,2026-03-05 00:00:00,61854,0,دفعه
297,2026-03-07 00:00:00,0,7420,"829 بضاعة فاتورة رقم "
297,2026-03-09 00:00:00,5000,0,دفعة
297,2026-04-03 00:00:00,3420,0,دفعة
